candidate,count,image_file,image_url,news_source,news_source_url
donald_trump,709,709_donald_trump.jpg,http://www.nytco.com/wp-content/uploads/letter-david.png,The New York Times Company,http://www.nytco.com/the-new-york-timess-response-to-donald-trumps-retraction-letter/
donald_trump,710,710_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/marla-maples-2-435-1.jpg?w\u003d435\u0026h\u003d580,People,http://people.com/celebrity/donald-trump-ex-marla-maples-talks-raising-tiffany-trump-as-a-single-mother/
donald_trump,711,711_donald_trump.jpg,http://media.npr.org/assets/img/2016/10/02/ap_9506070417_sq-af56d84c51185fddcb1051d17fcbbeee8e31febe-s300-c85.jpg,NPR,http://www.npr.org/2016/10/03/496373010/donald-trump-those-taxes-and-the-new-york-times
donald_trump,712,712_donald_trump.jpg,https://www.propublica.org/images/ngen/gypsy_big_image/20160926-trump-libel-630x420.jpg,ProPublica,https://www.propublica.org/article/donald-trump-and-the-return-of-seditious-libel
donald_trump,713,713_donald_trump.jpg,http://gaia.adage.com/images/bin/image/xx-large/Tic_Tac_homepage_Oct_7_2016.png,Advertising Age,http://adage.com/article/campaign-trail/tic-tacs-do-not-deserve-donald-trump/306212/
donald_trump,714,714_donald_trump.jpg,http://ichef-1.bbci.co.uk/news/624/cpsprodpb/9947/production/_91393293_tweet_tweet624.jpg,BBC.com,http://www.bbc.com/news/magazine-37483869
donald_trump,715,715_donald_trump.jpg,http://static3.businessinsider.com/image/57e5a5bc077dccf2018b7eee-2400/gun%20control%20graphic.png,Business Insider,http://www.businessinsider.com/clinton-and-trump-on-gun-control-2016-9
donald_trump,716,716_donald_trump.jpg,http://a.abcnews.com/images/US/abc_gaytrumpsupporters1_le_161021_12x5_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/gay-republicans-explain-proudly-supporting-donald-trump/story?id\u003d42977880
donald_trump,717,717_donald_trump.jpg,https://static.independent.co.uk/s3fs-public/styles/article_small/public/indy100/ZkfAKrnFdOW/12122-6u1cmi.jpg,indy100,https://www.indy100.com/article/someone-made-a-map-of-the-world-according-to-donald-trump--ZkfAKrnFdOW
donald_trump,718,718_donald_trump.jpg,https://hips.hearstapps.com/cos.h-cdn.co/assets/16/29/3200x1600/landscape-1469132144-gettyimages-578134406.jpg?resize\u003d480:*,Cosmopolitan,http://www.cosmopolitan.com/politics/news/a61670/who-is-ivanka-trump/
donald_trump,719,719_donald_trump.jpg,http://images1.laweekly.com/imager/u/original/7499048/img_0505.jpg,LA Weekly,http://www.laweekly.com/news/donald-trump-makes-this-la-musician-want-to-smoke-crack-7498971
donald_trump,720,720_donald_trump.jpg,http://www.slate.com/content/dam/slate/blogs/the_slatest/2016/09/16/donald_trump_s_birther_tweets_in_order/605694882-republican-presidential-nominee-donald-trump-speaks-at.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/blogs/the_slatest/2016/09/16/donald_trump_s_birther_tweets_in_order.html
donald_trump,721,721_donald_trump.jpg,https://espnfivethirtyeight.files.wordpress.com/2016/01/ap_918540038017.jpg?quality\u003d90\u0026strip\u003dall\u0026w\u003d575\u0026ssl\u003d1,FiveThirtyEigh,https://fivethirtyeight.com/features/donald-trump-is-really-unpopular-with-general-election-voters/
donald_trump,722,722_donald_trump.jpg,http://www.cheatsheet.com/wp-content/uploads/2016/02/trumprally.jpg,The Cheat Shee,http://www.cheatsheet.com/money-career/jobs-that-may-actually-boom-in-president-donald-trumps-america.html/?a\u003dviewall
donald_trump,723,723_donald_trump.jpg,https://i.ytimg.com/vi/UuL27DzHFP4/maxresdefault.jpg,YouTube,https://www.youtube.com/watch?v\u003dUuL27DzHFP4
donald_trump,724,724_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-t-435.jpg?w\u003d435\u0026h\u003d580,People,http://people.com/celebrity/donald-trump-says-hes-much-nicer-than-people-think/
donald_trump,725,725_donald_trump.jpg,http://images.gawker.com/jmn9ufnnqxtbx8qiq6xc/c_fit,Gawker,http://gawker.com/when-the-donald-trump-facebook-superweapon-targets-you-1770493977
donald_trump,726,726_donald_trump.jpg,http://rsbn.tv/wp-content/uploads/trump-melborne-6.jpg,Right Side Broadcasting,http://rsbn.tv/category/video/donald-trump/
donald_trump,727,727_donald_trump.jpg,http://static1.businessinsider.com/image/57e723c3b0ef971d008b8044-2400/environment%20graphic.png,Business Insider,http://www.businessinsider.com/clinton-trump-environment-policies-plans-climate-change-platforms-2016-9
donald_trump,728,728_donald_trump.jpg,http://www.trumpisnotateamplayer.com/images/OverwatchCharacters/JUNKRAT.png,Business Insider,http://www.trumpisnotateamplayer.com/
donald_trump,729,729_donald_trump.jpg,http://media.npr.org/assets/img/2016/10/03/gettyimages-544024026_custom-8d284aecf937759acf029e3252f6ee33c34e4e06-s900-c85.jpg,NPR,http://www.npr.org/2016/10/03/496373010/donald-trump-those-taxes-and-the-new-york-times
donald_trump,730,730_donald_trump.jpg,https://www.washingtonpost.com/r/2010-2019/WashingtonPost/2016/09/11/National-Politics/Images/trumpfoundationchart.gif,Washington Po,https://www.washingtonpost.com/politics/how-donald-trump-retooled-his-charity-to-spend-other-peoples-money/2016/09/10/da8cce64-75df-11e6-8149-b8d05321db62_story.html
donald_trump,731,731_donald_trump.jpg,https://pmcdeadline2.files.wordpress.com/2016/10/trump-star-1.jpg?w\u003d446\u0026h\u003d299\u0026crop\u003d1,Deadline,http://deadline.com/2016/10/donald-trump-hollywood-walk-of-fame-star-destroyed-vandals-1201842842/
donald_trump,732,732_donald_trump.jpg,http://s.newsweek.com/sites/www.newsweek.com/files/styles/embed-lg/public/2016/10/05/rtro3ii.jpg,Newsweek,http://www.newsweek.com/donald-trump-federal-income-tax-records-506713
donald_trump,733,733_donald_trump.jpg,http://ichef.bbci.co.uk/news/624/cpsprodpb/1144D/production/_91333707_immigration_us_politicians_view_scale_624.png,BBC.com,http://www.bbc.com/news/election-us-2016-37423550
donald_trump,734,734_donald_trump.jpg,https://www.gannett-cdn.com/-mm-/f15ae4b6a3021e8ef588a0498b87985d23f5fb4d/c\u003d271-324-3164-2499\u0026r\u003dx404\u0026c\u003d534x401/local/-/media/2016/10/17/DetroitFreePress/DetroitFreePress/636123049915221112-trumpbillboard.jpeg,Detroit Free Pre,http://www.freep.com/story/news/local/michigan/wayne/2016/10/17/trump-billboard-dearborn-arabic/92286422/
donald_trump,735,735_donald_trump.jpg,http://media.npr.org/assets/img/2016/09/29/ap_16231558242267_wide-567192125f6bfa99f82f493f48684a7d73e7e0c9-s900-c85.jpg,NPR,http://www.npr.org/2016/09/29/495955920/donald-trump-plagued-by-decades-old-housing-discrimination-case
donald_trump,736,736_donald_trump.jpg,http://a.abcnews.com/images/Lifestyle/HT_donald_trump_house_04_as_160913_4x3_992.jpg,ABC News - Go.com,http://abcnews.go.com/Lifestyle/peek-inside-donald-trumps-childhood-home/story?id\u003d42062557
donald_trump,737,737_donald_trump.jpg,https://pmcdeadline2.files.wordpress.com/2016/10/trump-star-10.jpg?w\u003d446\u0026h\u003d299\u0026crop\u003d1,Deadline,http://deadline.com/2016/10/donald-trump-star-vandal-plans-surrender-police-1201843288/
donald_trump,738,738_donald_trump.jpg,https://cdn3.vox-cdn.com/uploads/chorus_asset/file/6447719/AP_206513072420.0.jpg,Eater,http://www.eater.com/2016/5/6/11606514/donald-trump-eating-tiny-hands
donald_trump,739,739_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/161003_r28800illuweb-1200x619-1474674358.jpg,The New Yorker,http://www.newyorker.com/magazine/2016/10/03/a-season-of-terror-and-donald-trump
donald_trump,740,740_donald_trump.jpg,http://static2.businessinsider.com/image/57f6e1989bd9786f018b569e-2400/trump_healthcare.png,Business Insider,http://www.businessinsider.com/heres-where-donald-trump-stands-on-healthcare-2016-10
donald_trump,741,741_donald_trump.jpg,https://pmchollywoodlife.files.wordpress.com/2016/10/donald-trump-miss-teen-usa-changing-room-lead-2.jpg?w\u003d600,Hollywood Life,http://hollywoodlife.com/2016/10/12/donald-trump-miss-teen-usa-dressing-room-young-girls-changing/
donald_trump,742,742_donald_trump.jpg,http://ww4.hdnux.com/photos/53/41/46/11409847/3/1024x1024.jpg,San Antonio Express-New,http://www.mysanantonio.com/news/local/article/SAPD-motorcycle-cops-violate-city-policy-by-9965231.php
donald_trump,743,743_donald_trump.jpg,https://www.gannett-cdn.com/-mm-/dfa814edc35f6579d1202fb81bf763dabef77bd0/c\u003d420-523-1635-1436\u0026r\u003dx404\u0026c\u003d534x401/local/-/media/2016/10/07/IAGroup/DesMoines/636114663142277934-Hillary-Clinton-Donald-Trump-combinations.png,The Des Moines Register,http://www.desmoinesregister.com/story/news/politics/iowa-poll/2016/10/08/iowa-poll-donald-trump-leads-hillary-clinton-by-4-points/91673644/
donald_trump,744,744_donald_trump.jpg,http://www.telegraph.co.uk/content/dam/women/2016/06/03/trumpuniverse-large_trans_NvBQzQNjv4BqpJliwavx4coWFCaEkEsb3kvxIt-lGGWCWqwLa_RXJU8.jpg,The Telegraph,http://www.telegraph.co.uk/women/politics/donald-trump-sexism-tracker-every-offensive-comment-in-one-place/
donald_trump,745,745_donald_trump.jpg,http://media.vanityfair.com/photos/57c86089c4c543236f2c11de/master/w_768,Vanity Fair,http://www.vanityfair.com/news/2017/01/donald-trump-a-pillar-of-ignorance-and-certitude-graydon-carte
donald_trump,746,746_donald_trump.jpg,http://a.abcnews.com/images/Lifestyle/HT_donald_trump_house_06_as_160913_4x3_992.jpg,ABC News - Go.com,http://abcnews.go.com/Lifestyle/peek-inside-donald-trumps-childhood-home/story?id\u003d42062557
donald_trump,747,747_donald_trump.jpg,http://blogs-images.forbes.com/keithflamer/files/2016/05/Trump-Home-Alone-2.jpg?width\u003d960,Forbe,http://www.forbes.com/sites/keithflamer/2016/05/27/deconstructing-donald-trump-a-homespun-tale-4/
donald_trump,748,748_donald_trump.jpg,http://ichef-1.bbci.co.uk/news/660/cpsprodpb/0642/production/_91320610_skittles.jpg,BBC.com,http://www.bbc.com/news/election-us-2016-37416457
donald_trump,749,749_donald_trump.jpg,https://lh6.googleusercontent.com/Q6DXtLxmOZNkxxnY0yraNSWNWkhUJwYweEKE8LDcgdl1cPdFpLz5yTmBPZj55UDiFN_Bja-NtnslSuiGXBbqHqCYFbqSXpEOcTNyUEe4MYk2jElt4kEHfzNdxS9aTw5LeWsDoaYn,PolitiFac,http://www.politifact.com/truth-o-meter/article/2016/sep/15/donald-trump-really-not-invested-stock-market/
donald_trump,750,750_donald_trump.jpg,http://media.vanityfair.com/photos/57f2d36c6d65c9f44d47fc88/master/pass/donald-trump-the-ugly-american.jpg,Vanity Fair,http://www.vanityfair.com/news/2016/10/graydon-carter-on-donald-trump
donald_trump,751,751_donald_trump.jpg,https://g.foolcdn.com/editorial/images/419719/trump-tax-bracket-revised_large.PNG,The Motley Fool,https://www.fool.com/retirement/2016/11/20/3-flaws-with-donald-trumps-tax-plan.aspx
donald_trump,752,752_donald_trump.jpg,http://cdn.static-economist.com/sites/default/files/20161001_BLP522.jpg,The Economi,http://www.economist.com/blogs/gulliver/2016/09/plane-speaking
donald_trump,753,753_donald_trump.jpg,http://assets.nydailynews.com/polopoly_fs/1.2777207.1472949409!/img/httpImage/image.jpg_gen/derivatives/article_750/trump4n-14-web.jpg,New York Daily New,http://www.nydailynews.com/news/politics/exclusive-donald-trump-made-millions-saudi-government-article-1.2777211
donald_trump,754,754_donald_trump.jpg,http://img.huffingtonpost.com/asset/scalefit_720_noupscale/57ed38071a0000f3045b5b48.jpeg?cache\u003dhctes7iyze,The Huffington Po,http://www.huffingtonpost.com/entry/donald-trump-hitler-book-my-new-order_us_57ed36c9e4b082aad9b9a2d3
donald_trump,755,755_donald_trump.jpg,http://a.abcnews.com/images/Lifestyle/HT_donald_trump_house_03_as_160913_4x3_992.jpg,ABC News - Go.com,http://abcnews.go.com/Lifestyle/peek-inside-donald-trumps-childhood-home/story?id\u003d42062557
donald_trump,756,756_donald_trump.jpg,http://static3.businessinsider.com/image/57f6e1989bd9782b258b5308-2400/trump_education.png,Business Insider,http://www.businessinsider.com/donald-trump-on-education-common-core-school-choice-2016-11
donald_trump,757,757_donald_trump.jpg,https://s3.amazonaws.com/thelab.bleacherreport.com/blitline/story_title-332-large-1024.jpg,Bleacher Report Media Lab,http://thelab.bleacherreport.com/donald-trump-is-tearing-the-nfl-apart/
donald_trump,758,758_donald_trump.jpg,https://consequenceofsound.files.wordpress.com/2016/10/roger-waters-trump.jpg?quality\u003d80\u0026w\u003d807,Consequence of Sound,http://consequenceofsound.net/2016/10/roger-waters-depicts-donald-trump-as-a-dildo-loving-nazi-with-a-micro-penis/
donald_trump,759,759_donald_trump.jpg,https://static.independent.co.uk/s3fs-public/styles/story_medium/public/indy100/ZkfAKrnFdOW/12122-1fiongb.jpg,indy100,https://www.indy100.com/article/someone-made-a-map-of-the-world-according-to-donald-trump--ZkfAKrnFdOW
